time,date,open,high,low,close,volume,trade_count
00:00:00+00:00,2021-09-11,628.55,647.83,625.88,636.39,1821.44939,3105.0
00:00:00+00:00,2021-09-12,636.53,655.1,623.55,646.96,2002.50498,3328.0
00:00:00+00:00,2021-09-13,646.62,660.72,591.47,613.8,7154.57829,9646.0
00:00:00+00:00,2021-09-14,613.97,642.69,608.86,640.71,3068.42487,4232.0
00:00:00+00:00,2021-09-15,640.56,657.51,632.75,652.91,1912.62726,3256.0
00:00:00+00:00,2021-09-16,653.11,655.41,626.13,639.49,2798.09513,3491.0
00:00:00+00:00,2021-09-17,639.25,647.99,612.31,621.11,5441.16959,5509.0
00:00:00+00:00,2021-09-18,621.11,638.3,614.44,630.82,4321.82954,3884.0
00:00:00+00:00,2021-09-19,631.03,647.6,602.2,608.97,6863.50714,5639.0
00:00:00+00:00,2021-09-20,609.12,609.14,530.02,541.62,13564.94554,10931.0
00:00:00+00:00,2021-09-21,542.29,552.48,496.47,504.69,12048.92795,10281.0
00:00:00+00:00,2021-09-22,504.83,548.29,496.38,547.77,7989.31582,6352.0
00:00:00+00:00,2021-09-23,547.68,554.12,532.73,552.59,7073.75478,5354.0
00:00:00+00:00,2021-09-24,552.21,556.46,479.52,513.37,4225.97925,5778.0
00:00:00+00:00,2021-09-25,513.82,523.39,502.43,518.02,8021.02832,5777.0
00:00:00+00:00,2021-09-26,516.81,520.0,481.0,503.54,3554.34216,4419.0
00:00:00+00:00,2021-09-27,503.49,515.37,487.93,488.8,2938.47196,2828.0
00:00:00+00:00,2021-09-28,487.65,498.75,472.55,474.43,2269.141,3163.0
00:00:00+00:00,2021-09-29,474.22,498.41,471.61,485.65,2207.70424,2716.0
00:00:00+00:00,2021-09-30,484.53,505.9,481.9,502.2,2103.76564,2217.0
00:00:00+00:00,2021-10-01,502.94,544.64,500.27,542.87,2631.9185,3362.0
00:00:00+00:00,2021-10-02,543.72,560.27,536.8,553.39,1300.61156,2494.0
00:00:00+00:00,2021-10-03,552.87,579.53,544.82,571.35,2763.02773,3377.0
00:00:00+00:00,2021-10-04,571.37,571.37,530.94,552.79,2515.3603,3301.0
00:00:00+00:00,2021-10-05,551.33,600.31,548.91,595.37,3438.05905,4913.0
00:00:00+00:00,2021-10-06,595.03,625.74,561.98,617.2,7211.12548,8384.0
00:00:00+00:00,2021-10-07,617.37,636.45,597.34,611.67,5345.01598,6086.0
00:00:00+00:00,2021-10-08,611.95,618.02,587.98,595.73,2448.53905,4153.0
00:00:00+00:00,2021-10-09,596.05,624.75,591.31,615.35,2381.67032,4370.0
00:00:00+00:00,2021-10-10,615.01,623.3,582.5,586.68,1733.15647,3448.0
00:00:00+00:00,2021-10-11,584.58,618.42,577.13,601.48,3737.57377,4447.0
00:00:00+00:00,2021-10-12,601.04,601.54,567.96,587.67,3862.96679,5981.0
00:00:00+00:00,2021-10-13,587.89,594.44,571.84,593.53,6409.37367,5755.0
00:00:00+00:00,2021-10-14,593.53,607.88,590.39,597.3,4318.17816,4492.0
00:00:00+00:00,2021-10-15,598.85,637.0,585.75,625.7,9741.63849,9923.0
00:00:00+00:00,2021-10-16,625.81,648.72,623.75,624.15,7742.1108,6204.0
00:00:00+00:00,2021-10-17,625.34,628.47,589.55,612.06,5758.08409,5225.0
00:00:00+00:00,2021-10-18,612.5,619.14,597.95,611.52,5781.23107,5744.0
00:00:00+00:00,2021-10-19,611.44,624.81,599.42,618.44,4480.11509,6159.0
00:00:00+00:00,2021-10-20,618.53,649.2,605.29,644.95,4837.36731,6499.0
00:00:00+00:00,2021-10-21,645.01,655.98,620.69,623.61,5803.38228,6912.0
00:00:00+00:00,2021-10-22,623.55,637.11,612.53,624.14,1739.29595,3555.0
00:00:00+00:00,2021-10-23,623.97,638.05,614.5,629.13,1407.4062,2385.0
00:00:00+00:00,2021-10-24,629.05,632.77,605.87,617.89,1846.36476,3669.0
00:00:00+00:00,2021-10-25,617.37,628.32,615.26,621.47,2109.33627,3866.0
00:00:00+00:00,2021-10-26,622.14,632.1,599.89,611.85,2704.01254,4050.0
00:00:00+00:00,2021-10-27,612.06,618.96,532.33,548.76,5949.79881,6968.0
00:00:00+00:00,2021-10-28,548.86,592.31,544.12,579.22,4338.46939,6426.0
00:00:00+00:00,2021-10-29,578.62,596.65,574.5,595.28,1774.24827,2832.0
00:00:00+00:00,2021-10-30,595.26,600.99,576.33,585.01,1324.59724,2861.0
00:00:00+00:00,2021-10-31,585.78,604.74,574.29,597.52,4435.15103,5117.0
00:00:00+00:00,2021-11-01,597.5,600.02,579.08,587.9,1985.89347,2825.0
00:00:00+00:00,2021-11-02,587.55,608.87,583.0,598.01,2391.85123,3425.0
00:00:00+00:00,2021-11-03,599.17,619.37,589.24,610.85,6048.06987,5800.0
00:00:00+00:00,2021-11-04,612.25,613.25,587.14,595.88,2230.42068,4007.0
00:00:00+00:00,2021-11-05,595.71,632.99,592.02,598.01,6161.50886,8724.0
00:00:00+00:00,2021-11-06,598.02,602.73,577.46,587.9,2503.34542,3517.0
00:00:00+00:00,2021-11-07,587.73,600.91,586.72,600.91,1114.01801,1517.0
00:00:00+00:00,2021-11-08,600.92,642.93,599.62,638.29,5730.58574,6303.0
00:00:00+00:00,2021-11-09,638.7,731.41,636.27,716.91,12518.88124,15011.0
